timestamp,status_code,status_msg,file_path,val_mean
2024-02-17T19:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/17/3B-HHR.MS.MRG.3IMERG.20240217-S190000-E192959.1140.V07B.HDF5,0.09520565718412399
2024-02-17T19:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/17/3B-HHR.MS.MRG.3IMERG.20240217-S193000-E195959.1170.V07B.HDF5,0.09494385123252869
2024-02-17T20:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/17/3B-HHR.MS.MRG.3IMERG.20240217-S200000-E202959.1200.V07B.HDF5,0.0939883217215538
2024-02-17T20:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/17/3B-HHR.MS.MRG.3IMERG.20240217-S203000-E205959.1230.V07B.HDF5,0.0933176726102829
2024-02-17T21:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/17/3B-HHR.MS.MRG.3IMERG.20240217-S210000-E212959.1260.V07B.HDF5,0.0918044000864029
2024-02-17T21:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/17/3B-HHR.MS.MRG.3IMERG.20240217-S213000-E215959.1290.V07B.HDF5,0.09154261648654938
2024-02-17T22:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/17/3B-HHR.MS.MRG.3IMERG.20240217-S220000-E222959.1320.V07B.HDF5,0.09123998880386353
2024-02-17T22:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/17/3B-HHR.MS.MRG.3IMERG.20240217-S223000-E225959.1350.V07B.HDF5,0.09216003119945526
2024-02-17T23:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/17/3B-HHR.MS.MRG.3IMERG.20240217-S230000-E232959.1380.V07B.HDF5,0.09300153702497482
2024-02-17T23:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/17/3B-HHR.MS.MRG.3IMERG.20240217-S233000-E235959.1410.V07B.HDF5,0.09355822950601578
2024-02-18T00:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S000000-E002959.0000.V07B.HDF5,0.09284307062625885
2024-02-18T00:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S003000-E005959.0030.V07B.HDF5,0.0911259576678276
2024-02-18T01:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S010000-E012959.0060.V07B.HDF5,0.0896771252155304
2024-02-18T01:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S013000-E015959.0090.V07B.HDF5,0.08839313685894012
2024-02-18T02:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S020000-E022959.0120.V07B.HDF5,0.0889488086104393
2024-02-18T02:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S023000-E025959.0150.V07B.HDF5,0.08952433615922928
2024-02-18T03:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S030000-E032959.0180.V07B.HDF5,0.0909329503774643
2024-02-18T03:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S033000-E035959.0210.V07B.HDF5,0.09058407694101334
2024-02-18T04:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S040000-E042959.0240.V07B.HDF5,0.09275297820568085
2024-02-18T04:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S043000-E045959.0270.V07B.HDF5,0.09310111403465271
2024-02-18T05:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S050000-E052959.0300.V07B.HDF5,0.09295668452978134
2024-02-18T05:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S053000-E055959.0330.V07B.HDF5,0.09298371523618698
2024-02-18T06:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S060000-E062959.0360.V07B.HDF5,0.09297756105661392
2024-02-18T06:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S063000-E065959.0390.V07B.HDF5,0.09437043219804764
2024-02-18T07:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S070000-E072959.0420.V07B.HDF5,0.09399902820587158
2024-02-18T07:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S073000-E075959.0450.V07B.HDF5,0.09417442232370377
2024-02-18T08:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S080000-E082959.0480.V07B.HDF5,0.09269489347934723
2024-02-18T08:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S083000-E085959.0510.V07B.HDF5,0.09255427867174149
2024-02-18T09:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S090000-E092959.0540.V07B.HDF5,0.09415307641029358
2024-02-18T09:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S093000-E095959.0570.V07B.HDF5,0.09523432701826096
2024-02-18T10:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S100000-E102959.0600.V07B.HDF5,0.0971907526254654
2024-02-18T10:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S103000-E105959.0630.V07B.HDF5,0.09908212721347809
2024-02-18T11:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S110000-E112959.0660.V07B.HDF5,0.09923016279935837
2024-02-18T11:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S113000-E115959.0690.V07B.HDF5,0.0991876944899559
2024-02-18T12:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S120000-E122959.0720.V07B.HDF5,0.09980357438325882
2024-02-18T12:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S123000-E125959.0750.V07B.HDF5,0.10053085535764694
2024-02-18T13:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S130000-E132959.0780.V07B.HDF5,0.10079160332679749
2024-02-18T13:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S133000-E135959.0810.V07B.HDF5,0.09964312613010406
2024-02-18T14:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S140000-E142959.0840.V07B.HDF5,0.09991235285997391
2024-02-18T14:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S143000-E145959.0870.V07B.HDF5,0.10057289153337479
2024-02-18T15:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S150000-E152959.0900.V07B.HDF5,0.09991799294948578
2024-02-18T15:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S153000-E155959.0930.V07B.HDF5,0.10011064261198044
2024-02-18T16:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S160000-E162959.0960.V07B.HDF5,0.09824476391077042
2024-02-18T16:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S163000-E165959.0990.V07B.HDF5,0.09754697978496552
2024-02-18T17:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S170000-E172959.1020.V07B.HDF5,0.0978236198425293
2024-02-18T17:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S173000-E175959.1050.V07B.HDF5,0.09819180518388748
2024-02-18T18:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S180000-E182959.1080.V07B.HDF5,0.09914267808198929
2024-02-18T18:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S183000-E185959.1110.V07B.HDF5,0.09940779954195023
2024-02-18T19:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S190000-E192959.1140.V07B.HDF5,0.0978102758526802
2024-02-18T19:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S193000-E195959.1170.V07B.HDF5,0.09661783277988434
2024-02-18T20:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S200000-E202959.1200.V07B.HDF5,0.0958186611533165
2024-02-18T20:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S203000-E205959.1230.V07B.HDF5,0.09601537883281708
2024-02-18T21:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S210000-E212959.1260.V07B.HDF5,0.09374155104160309
2024-02-18T21:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S213000-E215959.1290.V07B.HDF5,0.0918855220079422
2024-02-18T22:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S220000-E222959.1320.V07B.HDF5,0.09166588634252548
2024-02-18T22:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S223000-E225959.1350.V07B.HDF5,0.09252376109361649
2024-02-18T23:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S230000-E232959.1380.V07B.HDF5,0.09248271584510803
2024-02-18T23:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/18/3B-HHR.MS.MRG.3IMERG.20240218-S233000-E235959.1410.V07B.HDF5,0.09105917811393738
2024-02-19T00:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S000000-E002959.0000.V07B.HDF5,0.08895464986562729
2024-02-19T00:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S003000-E005959.0030.V07B.HDF5,0.08860477805137634
2024-02-19T01:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S010000-E012959.0060.V07B.HDF5,0.08760746568441391
2024-02-19T01:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S013000-E015959.0090.V07B.HDF5,0.08858662098646164
2024-02-19T02:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S020000-E022959.0120.V07B.HDF5,0.08920784294605255
2024-02-19T02:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S023000-E025959.0150.V07B.HDF5,0.09055797755718231
2024-02-19T03:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S030000-E032959.0180.V07B.HDF5,0.09011470526456833
2024-02-19T03:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S033000-E035959.0210.V07B.HDF5,0.09146355092525482
2024-02-19T04:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S040000-E042959.0240.V07B.HDF5,0.0907914936542511
2024-02-19T04:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S043000-E045959.0270.V07B.HDF5,0.09196674823760986
2024-02-19T05:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S050000-E052959.0300.V07B.HDF5,0.09077568352222443
2024-02-19T05:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S053000-E055959.0330.V07B.HDF5,0.09021756798028946
2024-02-19T06:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S060000-E062959.0360.V07B.HDF5,0.09009630233049393
2024-02-19T06:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S063000-E065959.0390.V07B.HDF5,0.09005482494831085
2024-02-19T07:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S070000-E072959.0420.V07B.HDF5,0.08900278061628342
2024-02-19T07:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S073000-E075959.0450.V07B.HDF5,0.08902636170387268
2024-02-19T08:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S080000-E082959.0480.V07B.HDF5,0.08980392664670944
2024-02-19T08:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S083000-E085959.0510.V07B.HDF5,0.09068893641233444
2024-02-19T09:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S090000-E092959.0540.V07B.HDF5,0.09122920036315918
2024-02-19T09:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S093000-E095959.0570.V07B.HDF5,0.09135916829109192
2024-02-19T10:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S100000-E102959.0600.V07B.HDF5,0.0927833616733551
2024-02-19T10:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S103000-E105959.0630.V07B.HDF5,0.09375301748514175
2024-02-19T11:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S110000-E112959.0660.V07B.HDF5,0.09345091134309769
2024-02-19T11:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S113000-E115959.0690.V07B.HDF5,0.0937606692314148
2024-02-19T12:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S120000-E122959.0720.V07B.HDF5,0.09355155378580093
2024-02-19T12:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S123000-E125959.0750.V07B.HDF5,0.09142279624938965
2024-02-19T13:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S130000-E132959.0780.V07B.HDF5,0.09119180589914322
2024-02-19T13:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S133000-E135959.0810.V07B.HDF5,0.09128603339195251
2024-02-19T14:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S140000-E142959.0840.V07B.HDF5,0.09172331541776657
2024-02-19T14:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S143000-E145959.0870.V07B.HDF5,0.0920819640159607
2024-02-19T15:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S150000-E152959.0900.V07B.HDF5,0.09212127327919006
2024-02-19T15:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S153000-E155959.0930.V07B.HDF5,0.09325289726257324
2024-02-19T16:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S160000-E162959.0960.V07B.HDF5,0.09361012279987335
2024-02-19T16:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S163000-E165959.0990.V07B.HDF5,0.09400326013565063
2024-02-19T17:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S170000-E172959.1020.V07B.HDF5,0.09340830147266388
2024-02-19T17:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S173000-E175959.1050.V07B.HDF5,0.09280749410390854
2024-02-19T18:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S180000-E182959.1080.V07B.HDF5,0.09407532960176468
2024-02-19T18:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S183000-E185959.1110.V07B.HDF5,0.0939033105969429
2024-02-19T19:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S190000-E192959.1140.V07B.HDF5,0.09169386327266693
2024-02-19T19:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S193000-E195959.1170.V07B.HDF5,0.09148269891738892
2024-02-19T20:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S200000-E202959.1200.V07B.HDF5,0.0915365219116211
2024-02-19T20:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S203000-E205959.1230.V07B.HDF5,0.09119774401187897
2024-02-19T21:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S210000-E212959.1260.V07B.HDF5,0.0911095142364502
2024-02-19T21:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S213000-E215959.1290.V07B.HDF5,0.08901087939739227
2024-02-19T22:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S220000-E222959.1320.V07B.HDF5,0.08861195296049118
2024-02-19T22:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S223000-E225959.1350.V07B.HDF5,0.08788900077342987
2024-02-19T23:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S230000-E232959.1380.V07B.HDF5,0.08744169026613235
2024-02-19T23:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/19/3B-HHR.MS.MRG.3IMERG.20240219-S233000-E235959.1410.V07B.HDF5,0.08774586766958237
2024-02-20T00:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S000000-E002959.0000.V07B.HDF5,0.08713044971227646
2024-02-20T00:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S003000-E005959.0030.V07B.HDF5,0.08815475553274155
2024-02-20T01:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S010000-E012959.0060.V07B.HDF5,0.08759805560112
2024-02-20T01:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S013000-E015959.0090.V07B.HDF5,0.08675769716501236
2024-02-20T02:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S020000-E022959.0120.V07B.HDF5,0.08607973903417587
2024-02-20T02:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S023000-E025959.0150.V07B.HDF5,0.08748579025268555
2024-02-20T03:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S030000-E032959.0180.V07B.HDF5,0.08843572437763214
2024-02-20T03:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S033000-E035959.0210.V07B.HDF5,0.08902963250875473
2024-02-20T04:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S040000-E042959.0240.V07B.HDF5,0.08951253443956375
2024-02-20T04:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S043000-E045959.0270.V07B.HDF5,0.08867816627025604
2024-02-20T05:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S050000-E052959.0300.V07B.HDF5,0.08849657326936722
2024-02-20T05:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S053000-E055959.0330.V07B.HDF5,0.08901648968458176
2024-02-20T06:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S060000-E062959.0360.V07B.HDF5,0.0897461548447609
2024-02-20T06:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S063000-E065959.0390.V07B.HDF5,0.08993575721979141
2024-02-20T07:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S070000-E072959.0420.V07B.HDF5,0.0898560881614685
2024-02-20T07:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S073000-E075959.0450.V07B.HDF5,0.09018208831548691
2024-02-20T08:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S080000-E082959.0480.V07B.HDF5,0.0906929224729538
2024-02-20T08:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S083000-E085959.0510.V07B.HDF5,0.09183332324028015
2024-02-20T09:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S090000-E092959.0540.V07B.HDF5,0.09187411516904831
2024-02-20T09:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S093000-E095959.0570.V07B.HDF5,0.0905616506934166
2024-02-20T10:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/02/20/3B-HHR.MS.MRG.3IMERG.20240220-S100000-E102959.0600.V07B.HDF5,0.09087338298559189
