WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
48602,Butterworth,2023,4,29,22,1009,1009.3,25.8,24.7,24.3,90.6,7000,57,95,70,3.2,60,0.2,,7,1,7,10,1,9,17,3,6,23,4,3,64,7,2,76,,,,
48602,Butterworth,2023,4,29,23,1009,1009.3,25.9,24.8,24.5,90.9,7000,57,95,80,2.1,60,0.01,,7,1,7,10,1,9,17,3,6,23,4,3,64,7,2,76,,,,
48602,Butterworth,2023,4,29,24,1008.9,1009.2,26,25.1,24.8,92.7,7000,57,29,70,0.9,50,0.01,,7,2,6,24,4,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,1,1008.3,1008.6,26,25,24.7,91.8,7000,57,5,70,0.5,0,0,,7,2,6,24,3,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,2,1007.3,1007.6,25.8,24.8,24.5,91.8,7000,57,5,50,2.2,0,0,,7,2,6,24,3,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,3,1006.6,1006.9,25.6,24.7,24.4,92.4,7000,57,5,70,2,0,0,,7,2,6,24,3,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,4,1005.9,1006.2,25.4,24.7,24.5,93.7,7000,57,5,110,1.5,0,0,,7,2,6,24,3,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,5,1005.5,1005.8,25.2,24.5,24.3,94.4,7000,57,5,60,1.3,0,0,,7,2,6,24,3,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,6,1005.8,1006.1,25.1,24.4,24.2,94.3,7000,57,5,70,1.6,0,0,,7,2,6,24,3,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,7,1006,1006.3,25,24.3,24.1,94.2,7000,57,5,70,1.6,0,0,,7,1,6,24,3,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,8,1006.8,1007.1,25.4,24.6,24.3,92.8,7000,57,5,0,0,0,0,,7,1,8,20,1,6,24,3,3,64,7,0,77,,,,,,,
48602,Butterworth,2023,4,30,9,1007.8,1008.1,27.4,25.4,24.9,85,8000,58,5,0,0,0,0,,7,1,8,20,2,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,10,1008.2,1008.5,29.5,26.1,25.1,75.4,8000,58,5,70,1.8,0,0,,7,1,8,20,2,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,11,1008.6,1008.9,31,26.8,25.6,70.9,8000,58,5,100,2.4,0,0,,7,1,8,20,2,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,12,1008.5,1008.8,31.8,27,25.7,67.9,9000,59,5,230,2.3,0,0,,7,2,8,20,3,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,13,1007.8,1008.1,31.5,27,25.8,69.3,10000,60,5,290,2.8,0,0,,7,2,8,20,3,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,14,1006.7,1007,31.8,27.4,26.3,70.1,10000,60,5,310,4.4,0,0,,7,2,8,20,3,3,64,7,0,77,,,,,,,,,,
48602,Butterworth,2023,4,30,15,1005.4,1005.7,32,27.3,26.1,68.4,9000,59,17,290,4.3,0,0,,7,1,9,17,2,8,20,1,6,24,3,3,64,7,0,77,,,,
48602,Butterworth,2023,4,30,16,1004,1004.3,31.8,27,25.7,67.4,9000,59,17,300,4.1,0,0,,7,1,9,17,2,8,20,1,6,24,3,3,64,7,0,77,,,,
48602,Butterworth,2023,4,30,17,1003.1,1003.4,32,27.5,26.4,69.9,9000,59,17,300,4.9,0,0,,7,1,9,17,2,8,20,3,3,64,7,0,77,,,,,,,
48602,Butterworth,2023,4,30,18,1005,1005.3,30.3,26.2,25,70.7,8000,58,17,140,6.2,0,0,,7,1,9,17,2,8,20,3,6,24,4,3,64,7,0,77,,,,
48602,Butterworth,2023,4,30,19,1006.1,1006.4,25.5,24.5,24.2,91.8,6000,56,95,150,3.7,40,4.8,,7,1,9,17,1,8,20,3,6,24,4,3,64,7,2,76,,,,
48602,Butterworth,2023,4,30,20,1006.7,1007,25.4,23.7,23.2,86.1,7000,57,95,180,1.3,60,0.01,,7,1,9,17,3,6,24,4,3,64,7,2,76,,,,,,,
48602,Butterworth,2023,4,30,21,1007.6,1007.9,25.6,24.2,23.7,88.4,7000,57,95,0,0,60,0.8,,7,1,9,17,3,6,24,4,3,64,7,2,76,,,,,,,
48602,Butterworth,2023,4,30,22,1008.3,1008.6,25.6,24.4,24.1,90.4,7000,57,91,110,0.8,60,0.6,,7,1,7,10,3,6,24,4,3,64,7,2,76,,,,,,,
48602,Butterworth,2023,4,30,23,1009.2,1009.5,25.5,24.6,24.3,92.7,7000,57,61,90,1.7,60,0.2,,7,1,7,10,3,6,24,4,3,64,7,2,76,,,,,,,
48602,Butterworth,2023,4,30,24,1009,1009.3,25.5,24.7,24.5,93.2,7000,57,61,0,0,60,0.2,,7,1,7,10,3,6,23,4,3,64,7,2,76,,,,,,,
48632,Cameron Highlands,2023,4,1,1,847,1016.2,15.5,14.9,14.5,93.4,7000,57,10,100,0.8,0,0,,7,1,7,-3,1,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,1,2,846.4,1015.7,15.2,14.7,14.5,95,8000,58,10,40,1.1,0,0,,7,1,7,-3,1,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,1,3,845.5,1014.5,15.3,14.9,14.7,96,9000,59,10,340,0.6,0,0,,7,1,7,1,1,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,1,4,845.1,1014.2,15.1,14.6,14.3,94.9,9000,59,10,50,0.5,0,0,,7,1,7,1,2,6,12,2,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,1,5,845.2,1014.5,14.9,14.4,14.2,95.6,8000,58,10,20,0.9,0,0,,7,1,7,-3,2,6,12,2,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,1,6,845.2,1014.6,14.7,14.3,14.1,96.2,8000,58,13,350,1,0,0,,7,1,7,-3,1,9,8,2,6,12,2,3,61,7,0,78,,,,0
48632,Cameron Highlands,2023,4,1,7,845.4,1015,14.4,14.1,13.9,96.4,7000,57,10,120,0.6,0,0,,7,1,7,-3,1,9,8,1,6,12,2,3,61,7,0,78,,,,0
48632,Cameron Highlands,2023,4,1,8,846.1,1015.8,14.5,14.1,13.9,95.6,8000,58,10,110,0.4,0,0,,7,1,7,-3,1,6,12,2,3,61,7,0,78,,,,,,,0.11
48632,Cameron Highlands,2023,4,1,9,846.8,1015.2,16.7,15.8,15.3,91.2,11000,61,1,0,0,0,0,,7,1,7,5,1,8,10,2,3,61,7,0,78,,,,,,,1.17
48632,Cameron Highlands,2023,4,1,10,847.1,1014,19.1,17.2,16.4,83.6,13000,63,5,290,1,0,0,,7,1,9,8,1,8,10,2,3,61,7,0,78,,,,,,,2.18
48632,Cameron Highlands,2023,4,1,11,847.6,1013.4,20.7,18.3,17.3,79.7,14000,64,5,290,2.4,0,0,,7,1,9,8,1,8,10,3,3,61,7,0,78,,,,,,,3.01
48632,Cameron Highlands,2023,4,1,12,847.6,1013.3,20.9,18.7,17.8,81.6,14000,64,5,290,2.9,0,0,,7,2,8,10,3,3,61,7,0,78,,,,,,,,,,2.08
48632,Cameron Highlands,2023,4,1,13,847,1011.8,22,19.6,18.7,80.4,15000,65,5,280,1.8,0,0,,7,3,8,10,3,3,61,7,0,78,,,,,,,,,,3.02
48632,Cameron Highlands,2023,4,1,14,846,1010.7,21.9,19.8,19,82.5,15000,65,5,280,2.7,0,0,,7,1,8,10,3,8,10,3,3,61,7,0,78,,,,,,,1.99
48632,Cameron Highlands,2023,4,1,15,845.1,1010.3,20.6,19.7,19.4,92.1,6000,56,81,300,1.3,50,9,,7,1,7,2,1,9,8,2,8,10,1,6,12,3,3,61,7,0,78,0.84
48632,Cameron Highlands,2023,4,1,16,844.4,1009.8,20.1,19.5,19.2,94.2,7000,57,60,300,2,60,4.6,,7,1,7,-3,2,8,10,3,6,12,4,3,61,7,0,78,,,,1.19
48632,Cameron Highlands,2023,4,1,17,843.9,1008.5,21.1,20,19.6,90.3,10000,60,21,310,0.9,40,0.01,,7,1,7,3,1,9,8,1,8,10,3,6,12,4,3,61,7,0,78,1.41
48632,Cameron Highlands,2023,4,1,18,843.8,1009.1,20.1,19,18.6,90.6,10000,60,1,60,1.9,0,0,,7,1,7,4,1,9,8,1,8,10,2,6,12,4,3,61,7,0,78,0.29
48632,Cameron Highlands,2023,4,1,19,844.7,1010.5,19.7,18.7,18.3,90.7,10000,60,1,0,0,0,0,,7,1,7,5,1,8,10,2,6,12,3,3,61,7,0,78,,,,0.09
48632,Cameron Highlands,2023,4,1,20,845.2,1012.1,18.3,17.5,17.1,92.4,10000,60,13,30,0.9,0,0,,7,1,7,4,1,9,8,2,6,12,3,3,61,7,0,78,,,,0.01
48632,Cameron Highlands,2023,4,1,21,846.1,1013.6,17.6,16.9,16.5,93.1,10000,60,13,50,1.6,0,0,,7,1,7,2,1,9,8,2,6,12,4,3,61,7,0,78,,,,0
48632,Cameron Highlands,2023,4,1,22,846.7,1014.2,17.8,16.9,16.5,91.3,10000,60,13,70,2,0,0,,7,1,7,2,1,9,8,3,6,12,4,3,61,7,0,78,,,,0
48632,Cameron Highlands,2023,4,1,23,847.1,1014.6,17.9,17.1,16.7,92.5,10000,60,1,220,0.9,0,0,,7,1,7,2,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,1,24,847.3,1014.9,17.8,17,16.6,92.3,10000,60,2,80,0.4,0,0,,7,1,7,2,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,2,1,846.9,1014.8,17.3,16.7,16.4,94.1,10000,60,10,90,1.9,0,0,,7,1,7,1,2,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,2,2,846.3,1014.4,16.7,16.3,16,95.4,10000,60,10,70,2.4,0,0,,7,1,7,1,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,2,3,845.5,1013.4,16.9,16.3,16.1,94.7,10000,60,10,80,2,0,0,,7,1,7,-3,2,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,2,4,845.1,1013,16.7,16.2,16,95.4,10000,60,10,70,0.8,0,0,,7,1,7,-3,2,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,2,5,845.1,1013,16.8,16.3,16.1,95.1,10000,60,10,100,0.7,0,0,,7,1,7,-3,2,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,2,6,845.4,1013.2,17,16.6,16.4,96.2,7000,57,10,0,0,0,0,,7,2,7,-3,2,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,2,7,845.7,1013.6,16.9,16.5,16.3,96.1,9000,59,10,0,0,0,0,,7,1,7,-3,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,2,8,846.2,1014.2,16.9,16.5,16.3,96.1,7000,57,10,0,0,0,0,,7,2,7,-3,1,6,12,3,3,61,7,0,78,,,,,,,0.09
48632,Cameron Highlands,2023,4,2,9,847,1014.8,17.5,17.1,17,96.7,7000,57,10,190,0.6,0,0,,7,2,7,-3,1,8,10,1,6,12,3,3,61,7,0,78,,,,0.34
48632,Cameron Highlands,2023,4,2,10,847.3,1014.7,18.3,17.4,17.1,92.1,10000,60,5,120,0.5,0,0,,7,1,7,2,2,8,10,1,6,12,3,3,61,7,0,78,,,,0.71
48632,Cameron Highlands,2023,4,2,11,847.5,1013.5,20.4,18.5,17.7,83.6,12000,62,5,0,0,0,0,,7,1,7,5,2,8,10,3,3,61,7,0,78,,,,,,,2.2
48632,Cameron Highlands,2023,4,2,12,847.2,1011.7,22.7,20.2,19.2,79.4,13000,63,5,290,2.5,0,0,,7,1,7,5,2,8,10,3,3,61,7,0,78,,,,,,,4.1
48632,Cameron Highlands,2023,4,2,13,846.4,1010.5,22.8,20.4,19.5,80.5,11000,61,5,290,2.9,0,0,,7,1,7,4,1,8,10,3,8,10,3,3,61,7,0,78,,,,3.71
48632,Cameron Highlands,2023,4,2,14,845.6,1010.9,20.7,19.3,18.8,88.3,8000,58,95,310,3.3,15,0.6,,7,1,7,1,1,9,8,3,8,10,1,6,12,3,3,61,7,0,78,1.22
48632,Cameron Highlands,2023,4,2,15,844.7,1010.8,19.1,18.6,18.4,94.7,6000,56,95,260,0.5,60,15.4,,7,2,7,-3,1,9,8,1,8,10,3,6,12,4,3,61,7,0,77,0.3
48632,Cameron Highlands,2023,4,2,16,844,1010.4,18.5,18,17.8,95,7000,57,91,300,0.9,60,5.4,,7,1,7,-3,3,6,12,4,3,61,7,2,76,,,,,,,0.48
48632,Cameron Highlands,2023,4,2,17,843.6,1010,18.5,17.9,17.6,94,5000,50,61,260,2.2,60,0.01,,7,2,7,-3,1,9,8,2,6,12,4,3,61,7,2,76,,,,0.87
48632,Cameron Highlands,2023,4,2,18,843.4,1010.1,17.9,17.6,17.5,97.3,7000,57,61,250,1.2,60,0.01,,7,1,7,-3,2,6,12,3,3,61,7,0,77,,,,,,,0.17
48632,Cameron Highlands,2023,4,2,19,844,1011.2,17.4,16.9,16.6,94.8,10000,60,21,300,2.2,10,0.01,,7,1,7,4,2,6,12,3,3,61,7,0,77,,,,,,,0.19
48632,Cameron Highlands,2023,4,2,20,844.8,1012.8,16.6,16,15.7,94,9000,59,10,220,1.2,0,0,,7,1,7,2,2,6,12,3,3,61,7,0,78,,,,,,,0.02
48632,Cameron Highlands,2023,4,2,21,845.7,1014,16.4,15.9,15.7,95.1,8000,58,13,220,0.4,0,0,,7,1,7,-3,1,9,8,2,6,12,4,3,61,7,0,78,,,,0
48632,Cameron Highlands,2023,4,2,22,846.3,1014.8,16.2,15.9,15.8,97,8000,58,10,300,2.1,0,0,,7,1,7,-3,3,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,2,23,846.6,1015.2,16.2,15.8,15.6,96.1,8000,58,10,340,1,0,0,,7,1,7,-3,3,6,12,4,3,61,7,0,77,,,,,,,0
48632,Cameron Highlands,2023,4,2,24,846.7,1015.2,16.3,16,15.9,96.6,8000,58,13,290,2.4,0,0,,7,1,7,-3,1,9,8,3,6,12,4,3,61,7,0,77,,,,0
48632,Cameron Highlands,2023,4,3,1,846.2,1014.5,16.4,16.2,16.1,97.6,9000,59,13,300,2.1,0,0,,7,1,7,1,1,9,8,3,6,12,4,3,61,7,0,77,,,,0
48632,Cameron Highlands,2023,4,3,2,846,1014.2,16.6,16.3,16.2,97,7000,57,13,330,1.7,0,0,,7,1,7,-3,1,9,8,2,6,12,4,3,61,7,0,77,,,,0
48632,Cameron Highlands,2023,4,3,3,845.3,1013.3,16.6,16.3,16.2,97,8000,58,10,300,1.1,0,0,,7,1,7,-3,2,6,12,4,3,61,7,0,77,,,,,,,0
48632,Cameron Highlands,2023,4,3,4,844.8,1012.8,16.5,16.2,16.1,97,8000,58,10,320,1.6,0,0,,7,1,7,1,2,6,12,4,3,61,7,0,77,,,,,,,0
48632,Cameron Highlands,2023,4,3,5,844.7,1012.7,16.5,16.2,16.1,97,8000,58,10,280,1,0,0,,7,1,7,1,2,6,12,3,3,61,7,0,77,,,,,,,0
48632,Cameron Highlands,2023,4,3,6,844.5,1012.8,15.9,15.4,15.2,95.1,9000,59,10,300,1.8,0,0,,7,1,7,2,2,6,12,3,3,61,7,0,77,,,,,,,0
48632,Cameron Highlands,2023,4,3,7,845.4,1014,15.9,15.7,15.6,97.6,9000,59,10,300,2.3,0,0,,7,1,7,1,1,6,12,3,3,61,7,0,77,,,,,,,0
48632,Cameron Highlands,2023,4,3,8,846.3,1015.1,15.8,15.4,15.1,95.6,10000,60,10,300,4.3,0,0,,7,1,7,1,1,6,12,3,3,61,7,0,77,,,,,,,0.07
48632,Cameron Highlands,2023,4,3,9,846.9,1015.3,16.4,16.1,16,96.8,8000,58,10,310,4.4,0,0,,7,1,7,-3,1,6,12,4,3,61,7,0,78,,,,,,,0.4
48632,Cameron Highlands,2023,4,3,10,847.4,1015.2,17.5,16.9,16.6,93.9,10000,60,1,320,3.5,0,0,,7,1,7,1,1,8,10,1,6,12,4,3,61,7,0,78,,,,0.85
48632,Cameron Highlands,2023,4,3,11,847.4,1014.8,18.3,17.2,16.7,89.6,12000,62,5,310,4.6,0,0,,7,1,7,3,1,8,10,1,6,12,4,3,61,7,0,78,,,,1.38
48632,Cameron Highlands,2023,4,3,12,847.5,1013.8,19.9,18.3,17.6,85.6,12000,62,5,320,2.3,0,0,,7,1,7,5,2,8,10,4,3,61,7,0,78,,,,,,,2.17
48632,Cameron Highlands,2023,4,3,13,847.3,1012.5,21.7,19,17.9,77.9,14000,64,5,290,2.4,0,0,,7,2,8,10,3,3,61,7,0,78,,,,,,,,,,2.85
48632,Cameron Highlands,2023,4,3,14,846.6,1012,20.9,19.3,18.7,86.2,8000,58,5,280,2.8,0,0,,7,1,7,-3,3,8,10,3,3,61,7,0,78,,,,,,,2.51
48632,Cameron Highlands,2023,4,3,15,845.7,1011.8,19.5,18.5,18.1,91.5,8000,58,5,250,1.6,0,0,,7,1,7,-3,3,8,10,3,3,61,7,0,78,,,,,,,0.96
48632,Cameron Highlands,2023,4,3,16,844.9,1011.3,18.8,18,17.7,92.4,8000,58,5,320,2.9,0,0,,7,1,7,1,3,8,10,1,6,12,3,3,61,7,0,78,,,,0.44
48632,Cameron Highlands,2023,4,3,17,844.6,1010.9,19,17.8,17.3,89.4,10000,60,5,300,2.4,0,0,,7,1,7,3,3,8,10,1,6,12,3,3,61,7,0,78,,,,0.67
48632,Cameron Highlands,2023,4,3,18,844.5,1011,18.7,17.6,17.1,89.6,10000,60,5,300,1.4,0,0,,7,1,7,4,2,8,10,1,6,12,3,3,61,7,0,78,,,,0.58
48632,Cameron Highlands,2023,4,3,19,845.2,1012,18.5,17.4,16.9,89.6,10000,60,5,250,0.7,0,0,,7,1,7,5,3,6,12,3,3,61,7,0,78,,,,,,,0.13
48632,Cameron Highlands,2023,4,3,20,845.7,1013.2,17.7,16.5,15.9,88.6,10000,60,13,0,0,0,0,,7,1,7,5,1,9,8,3,6,12,3,3,61,7,0,78,,,,0.01
48632,Cameron Highlands,2023,4,3,21,846.1,1014.1,17,15.7,15,87.6,10000,60,13,300,1.3,0,0,,7,1,7,5,1,9,8,3,6,12,3,3,61,7,0,78,,,,0
48632,Cameron Highlands,2023,4,3,22,846.5,1015.1,16.3,15.2,14.6,89.6,10000,60,13,50,1.1,0,0,,7,1,7,4,1,9,8,2,6,12,3,3,61,7,0,78,,,,0
48632,Cameron Highlands,2023,4,3,23,846.8,1015.7,15.9,14.9,14.4,90.3,10000,60,5,50,0.6,0,0,,7,1,7,5,2,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,3,24,846.8,1015.7,15.9,15,14.5,91.4,9000,59,5,300,1.1,0,0,,7,1,7,3,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,4,1,846.5,1015.2,16.1,15.5,15.2,93.9,9000,59,2,290,3,0,0,,7,1,7,3,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,4,2,846.1,1014.5,16.4,15.9,15.7,95.1,9000,59,10,300,2.8,0,0,,7,1,7,1,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,4,3,845.2,1013.2,16.6,16.3,16.2,97,7000,57,10,300,3.6,0,0,,7,1,7,-3,2,6,12,3,3,61,7,0,78,,,,,,,0.01
48632,Cameron Highlands,2023,4,4,4,844.8,1012.6,16.7,16.5,16.4,97.6,7000,57,10,300,1.2,0,0,,7,1,7,-3,2,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,4,5,844.6,1012.5,16.6,16.2,16,96.2,7000,57,10,340,0.8,0,0,,7,1,7,-3,2,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,4,6,844.6,1012.9,16.1,15.7,15.5,95.6,7000,57,10,0,0,0,0,,7,1,7,-3,2,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,4,7,845,1013.2,16.2,16,15.9,97.4,9000,59,10,320,2,0,0,,7,1,7,-3,2,6,12,3,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,4,8,845.5,1013.9,16.1,15.8,15.6,96.2,9000,59,10,0,0,0,0,,7,1,7,-3,1,6,12,3,3,61,7,0,78,,,,,,,0.11
48632,Cameron Highlands,2023,4,4,9,846.1,1013.6,17.5,16.9,16.6,94.4,10000,60,10,300,1.7,0,0,,7,1,7,1,1,8,10,3,3,61,7,0,78,,,,,,,0.91
48632,Cameron Highlands,2023,4,4,10,846.7,1013,19.6,17.7,16.8,82.6,13000,63,5,260,0.7,0,0,,7,1,7,5,1,8,10,3,3,61,7,0,78,,,,,,,2.06
48632,Cameron Highlands,2023,4,4,11,846.9,1012.4,21,19,18.2,82.8,15000,65,5,290,2.8,0,0,,7,1,8,10,3,3,61,7,0,78,,,,,,,,,,2.94
48632,Cameron Highlands,2023,4,4,12,847.2,1012.3,21.6,19.6,18.8,83,13000,63,5,280,3.1,0,0,,7,1,7,4,2,8,10,3,3,61,7,0,78,,,,,,,3.14
48632,Cameron Highlands,2023,4,4,13,846.8,1012,21.1,19.5,18.9,85.9,8000,58,5,280,2.3,0,0,,7,1,7,-3,3,8,10,3,3,61,7,0,78,,,,,,,2.19
48632,Cameron Highlands,2023,4,4,14,846,1011.7,20.1,19.2,18.8,91.5,8000,58,5,300,2.9,0,0,,7,1,7,2,3,8,10,3,3,61,7,0,78,,,,,,,0.78
48632,Cameron Highlands,2023,4,4,15,845.1,1010.8,19.9,18.9,18.5,91.2,8000,58,5,310,3.6,0,0,,7,1,7,-3,3,8,10,4,3,61,7,0,78,,,,,,,0.89
48632,Cameron Highlands,2023,4,4,16,844.7,1010.8,19.2,18.6,18.4,94.5,6000,56,17,320,1.9,0,0,,7,2,7,-3,1,9,8,3,8,10,1,6,12,4,3,61,7,0,78,0.18
48632,Cameron Highlands,2023,4,4,17,844.2,1010.4,18.9,18.2,17.9,93.3,8000,58,29,330,1.7,0,0,,7,1,7,1,1,8,10,2,6,12,4,3,61,7,0,78,,,,0.16
48632,Cameron Highlands,2023,4,4,18,843.6,1009.8,18.7,18,17.7,93.7,8000,58,10,320,4.2,0,0,,7,1,7,-3,2,6,12,4,3,61,7,0,78,,,,,,,0.39
48632,Cameron Highlands,2023,4,4,19,844.6,1011,18.7,18.2,18,95.1,7000,57,10,220,0.5,0,0,,7,2,7,-3,2,6,12,4,3,61,7,0,78,,,,,,,0.16
48632,Cameron Highlands,2023,4,4,20,844.8,1011.5,18.3,17.8,17.6,95.1,8000,58,10,70,0.3,0,0,,7,1,7,-3,3,6,12,4,3,61,7,0,78,,,,,,,0.01
48632,Cameron Highlands,2023,4,4,21,845.2,1012.2,18,17.5,17.3,95,8000,58,10,260,1.2,0,0,,7,1,7,-3,3,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,4,22,846.3,1013.7,17.8,17.4,17.2,96.2,8000,58,10,300,1.9,0,0,,7,1,7,-3,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,4,23,846.6,1014,17.8,17.4,17.2,96.4,8000,58,10,280,1.2,0,0,,7,1,7,-3,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,4,24,847,1014.4,17.9,17.5,17.3,96.2,6000,56,10,0,0,0,0,,7,1,7,-3,3,6,12,4,3,61,7,0,78,,,,,,,0.01
48632,Cameron Highlands,2023,4,5,1,846.6,1014.2,17.6,17.2,17,96.5,9000,59,10,150,1.1,0,0,,7,1,7,1,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,5,2,846.2,1013.6,17.7,17.4,17.3,97.1,4000,40,10,320,0.6,0,0,,7,2,7,-3,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,5,3,845.4,1012.7,17.7,17.4,17.3,97.2,4000,40,10,330,1,0,0,,7,2,7,-3,2,6,12,4,3,61,7,0,78,,,,,,,0.01
48632,Cameron Highlands,2023,4,5,4,845,1012.2,17.6,17.3,17.2,97.1,2000,20,64,300,1.9,20,4,,7,1,7,-3,3,6,12,4,3,61,7,0,78,,,,,,,0.01
48632,Cameron Highlands,2023,4,5,5,844.8,1012.1,17.5,17.1,17,97,4000,40,61,280,0.6,60,0.6,,7,1,7,-3,3,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,5,6,844.9,1012.4,17.2,16.9,16.8,97.1,8000,58,21,330,0.3,30,0.01,,7,1,7,1,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,5,7,845.6,1013.4,17,16.7,16.6,97.3,6000,56,10,310,2.3,0,0,,7,1,7,-3,2,6,12,4,3,61,7,0,78,,,,,,,0
48632,Cameron Highlands,2023,4,5,8,846.2,1014,17.1,16.9,16.8,98.1,6000,56,10,300,0.6,0,0,,7,1,7,-3,2,6,12,4,3,61,7,0,78,,,,,,,0.08
48632,Cameron Highlands,2023,4,5,9,846.5,1014,17.6,17.3,17.2,96.9,4000,40,10,320,1.4,0,0,,7,2,7,-3,2,6,12,4,3,61,7,0,77,,,,,,,0.47
48632,Cameron Highlands,2023,4,5,10,847.2,1014.9,17.7,17.2,17,96.1,6000,56,10,300,2.1,0,0,,7,1,7,-3,1,6,12,4,3,61,7,0,77,,,,,,,0.49
48632,Cameron Highlands,2023,4,5,11,847.7,1015.2,18.1,17.3,17,93,8000,58,10,290,2.2,0,0,,7,1,7,1,1,8,10,1,6,12,4,3,61,7,0,77,,,,0.93
48632,Cameron Highlands,2023,4,5,12,847.7,1014.5,19.2,18.1,17.6,90,12000,62,1,290,1.2,0,0,,7,1,7,4,2,8,10,1,6,12,4,3,61,7,0,78,,,,1.32
48632,Cameron Highlands,2023,4,5,13,847.4,1014,19.2,18,17.4,88.6,12000,62,3,270,1.3,0,0,,7,1,7,4,1,9,8,3,8,10,1,6,12,4,3,61,7,0,78,1.13
48632,Cameron Highlands,2023,4,5,14,846.1,1012.3,19.5,18.4,17.9,89.6,12000,62,1,280,2.6,0,0,,7,1,7,4,2,8,10,2,6,12,3,3,61,7,0,78,,,,1.21
48632,Cameron Highlands,2023,4,5,15,845.7,1012,19.3,18.3,17.9,91.5,11000,61,3,310,2.1,0,0,,7,1,7,3,1,9,8,1,8,10,3,6,12,3,3,61,7,0,78,1.06
48632,Cameron Highlands,2023,4,5,16,845.2,1011.6,18.9,18.1,17.8,92.3,11000,61,17,300,2.1,0,0,,7,1,7,3,1,9,8,1,8,10,3,6,12,3,3,61,7,2,76,0.46
48632,Cameron Highlands,2023,4,5,17,844.5,1011.4,17.9,17.5,17.3,95.8,5000,50,91,200,2.1,14,0.4,,7,2,7,-3,1,9,8,3,6,12,3,3,61,7,2,76,,,,0.17
