WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
48642,Batu Embun,2024,12,28,22,1005.4,1012.3,25.4,24,23.5,88.6,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,28,23,1006.4,1013.3,25.1,23.9,23.5,90.2,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,28,24,1006.3,1013.2,24.9,23.9,23.6,91.5,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,1,1006.4,1013.3,25,24,23.7,91.7,8000,,5,30,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,2,1005.8,1012.7,24.8,23.7,23.3,90.6,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,3,1005.3,1012.2,24.8,23.8,23.5,92.1,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,4,1004.8,1011.8,24.1,23.3,23.1,93.4,7000,,60,290,0.5,40,0.8,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,5,1004.2,1011.2,23.9,23.2,23,94,7000,,61,250,0.6,60,0.01,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,6,1004.4,1011.4,23.8,23.2,23,94.6,7000,,61,0,0,60,0.01,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,7,1005,1012,23.8,23.2,23,94.8,7000,,21,0,0,10,0.01,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,8,1005.7,1012.7,23.8,23.2,23,95,8000,,10,330,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,9,1006.5,1013.5,23.9,23.3,23.1,94.8,10000,,10,320,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,10,1006.6,1013.6,24,23.3,23.1,94.1,10000,,60,330,0.6,50,0.4,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,11,1006.6,1013.6,24.2,23.5,23.3,94.4,10000,,61,310,0.9,60,0.4,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,12,1005.7,1012.7,24.3,23.5,23.3,93.4,10000,,61,320,1.5,60,0.8,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,13,1005.1,1012,26.1,24.5,24,87,10000,,61,340,2,60,0.01,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,14,1004.4,1011.3,27,24.6,23.8,81,13000,,21,280,2,10,0.01,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,15,1002.9,1009.7,28.5,25.3,24.3,75.9,14000,,5,330,1.9,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,16,1002.4,1009.2,28.5,25.1,24,74.9,13000,,5,280,1.3,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,17,1002.2,1009.1,27.7,25.2,24.5,81.4,13000,,5,330,0.9,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,18,1002.6,1009.5,26.7,24.5,23.8,82.8,13000,,5,340,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,19,1002.9,1009.8,26.1,24.7,24.2,88.2,11000,,5,280,0.9,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,20,1003.6,1010.5,25.7,24.4,24,89.2,9000,,5,300,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,21,1004.6,1011.5,25.3,24,23.5,88.9,9000,,5,270,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,22,1005.2,1012.1,24.9,23.6,23.1,89,9000,,5,290,1.3,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,23,1006.2,1013.2,24.8,23.7,23.3,90.7,8000,,60,0,0,40,0.6,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,29,24,1006.2,1013.2,24.1,23.4,23.2,93.8,7000,,61,0,0,60,3.6,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,1,1006.3,1013.3,23.9,23.3,23.1,94.8,6000,,61,320,0.5,60,1.2,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,2,1005.9,1012.9,23.7,23.2,23,95.7,6000,,61,350,1.3,60,1.2,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,3,1005.2,1012.2,23.4,22.9,22.7,95.4,6000,,61,310,1.1,60,1.8,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,4,1004.8,1011.8,23.4,22.9,22.7,95.6,6000,,61,0,0,60,1.8,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,5,1004.7,1011.7,23.1,22.5,22.3,94.5,6000,,61,320,0.3,60,3.2,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,6,1005.1,1012.1,23.1,22.5,22.3,95.4,7000,,61,300,0.5,60,2.2,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,7,1005.7,1012.7,23,22.5,22.3,95.6,8000,,61,300,0.6,60,0.6,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,8,1006.3,1013.3,23.2,22.7,22.5,95.7,9000,,21,290,0.8,20,0.01,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,9,1006.9,1013.9,23.6,22.8,22.6,93.2,10000,,5,330,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,10,1007.7,1014.7,24.3,23.4,23.1,92.5,10000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,11,1007.8,1014.7,25.9,24,23.4,84.8,11000,,5,280,1,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,12,1007.1,1014,26.2,24.2,23.6,83.9,11000,,5,340,2.3,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,13,1006.2,1013.1,28.2,24.8,23.7,74.9,12000,,5,330,1.3,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,14,1005.1,1012,29,24.6,23.1,68.3,13000,,5,240,1.8,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,15,1003.8,1010.6,29.6,25.3,23.9,69.1,13000,,5,280,1.1,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,16,1002.9,1009.7,29.4,25.6,24.7,73,12000,,5,270,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,17,1002.7,1009.6,27.9,25.7,25.1,83.4,10000,,25,70,0.7,20,0.2,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,18,1002.8,1009.7,27.7,25.5,24.9,83.3,10000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,19,1003.3,1010.2,27.4,26,25.6,89,11000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,20,1004.1,1011,26.1,25,24.6,90.9,9000,,5,280,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,21,1004.8,1011.7,25.6,24.6,24.3,92,8000,,5,300,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,22,1005.9,1012.8,25.4,24.5,24.2,92.7,8000,,5,210,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,23,1006.3,1013.2,25.2,24.5,24.3,93.8,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,30,24,1006.3,1013.2,25,24.3,24.1,94.2,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,1,1006.3,1013.2,24.9,24.3,24.1,94.7,7000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,2,1005.6,1012.6,24.6,23.9,23.7,94.2,7000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,3,1005.1,1012.1,24.3,23.7,23.5,94.9,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,4,1004.3,1011.2,24.4,23.8,23.6,95.1,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,5,1004,1010.9,24.4,23.9,23.7,95.6,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,6,1004.3,1011.2,24.3,23.7,23.5,95.1,6000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,7,1004.5,1011.5,24,23.3,23.1,94.8,8000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,8,1005.1,1012.1,23.9,23.3,23.1,94.5,9000,,10,350,0.8,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,9,1006.1,1013.1,24.5,23.4,23.1,91.4,9000,,5,290,0.9,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,10,1006.8,1013.7,26.1,23.8,23,81.7,10000,,5,350,1.6,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,11,1006.9,1013.8,27.1,24.3,23.4,78.3,10000,,5,310,2.2,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,12,1006.3,1013.2,28.2,24.8,23.7,74.5,12000,,5,320,1.1,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,13,1005.3,1012.1,29.3,24.5,22.9,65.9,12000,,5,350,1.3,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,14,1004.3,1011.1,30.2,24.9,23.2,63.8,12000,,5,320,1.6,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,15,1003.1,1009.9,30.6,24.8,22.9,60.7,13000,,5,270,1.8,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,16,1001.9,1008.7,30.9,25,23.1,60.2,12000,,5,130,1.2,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,17,1001.4,1008.2,31.1,25.1,23.2,60,12000,,5,310,1.4,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,18,1001.5,1008.3,30.4,24.8,22.9,61.6,12000,,5,330,1.2,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,19,1002.2,1009,28.6,25.6,24.8,77.9,12000,,5,270,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,20,1002.9,1009.8,27.2,24.8,24,81.2,10000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,21,1003.3,1010.2,26.2,24.6,24.1,87.7,9000,,5,270,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,22,1004.1,1011,25.7,24.4,24,89.4,9000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,23,1004.4,1011.3,25.1,24.1,23.8,91.9,8000,,5,280,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
48642,Batu Embun,2024,12,31,24,1004.5,1011.4,24.6,23.7,23.4,92.7,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,1,1008,1008.9,26.5,25.4,25.1,91.2,10000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,2,1007.4,1008.3,26.3,25.4,25.1,92.8,9000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,3,1006.9,1007.8,26.1,25.2,24.9,92.9,9000,,5,340,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,4,1006.8,1007.7,25.8,24.9,24.6,92.4,8000,,5,280,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,5,1006.8,1007.7,25.7,24.9,24.7,93.2,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,6,1007,1007.9,25.4,24.8,24.6,95,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,7,1007.2,1008.1,25.5,24.8,24.6,94.4,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,8,1008,1008.9,25.9,24.9,24.6,91.8,9000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,9,1008.4,1009.3,26.8,25.4,25,89,10000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,10,1008.9,1009.8,28.6,26.3,25.6,82.1,11000,,5,300,1.3,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,11,1008.6,1009.5,30.1,26.6,25.6,74.5,11000,,5,320,1.6,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,12,1008.6,1009.5,31.4,26.7,25.4,68.1,12000,,5,260,1.6,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,13,1007.4,1008.3,32.2,27.1,25.7,66.1,12000,,5,260,1.8,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,14,1006.3,1007.2,31.2,27.1,26,71.6,11000,,15,230,1.1,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,15,1005.6,1006.5,27.4,25.8,25.4,87.7,9000,,95,260,0.8,50,7,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,16,1004.8,1005.7,28.1,26.2,25.7,85.7,11000,,91,320,0.7,60,0.01,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,17,1004.7,1005.6,29.1,26.6,25.9,81.5,11000,,21,300,2.3,10,0.01,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,18,1004.6,1005.5,27.6,25.5,24.9,83.9,10000,,5,290,0.7,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,19,1005.4,1006.3,27.4,25.8,25.3,87,9000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,20,1006.1,1007,27.2,25.8,25.4,88.7,9000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,21,1006.6,1007.5,26.8,25.5,25.1,89.7,8000,,5,310,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,22,1007.6,1008.5,26.6,25.5,25.2,91.7,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,23,1008.4,1009.3,26.4,25.5,25.2,92.5,8000,,5,60,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,1,24,1008.7,1009.6,26.2,25.3,25,92.9,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,1,1008.1,1009,26,25.2,25,93.8,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,2,1007.1,1008,25.8,25.1,24.9,94.2,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,3,1006.4,1007.3,25.9,24.6,24.2,89.2,8000,,5,320,0.7,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,4,1005.7,1006.6,25.8,24.9,24.6,92.4,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,5,1005.8,1006.7,25.5,24.5,24.2,92,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,6,1006.5,1007.4,25.2,24.1,23.8,90.8,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,7,1007.1,1008,24.9,24.2,23.9,93.8,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,8,1007.8,1008.7,25.2,24.5,24.3,94,9000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,9,1008.4,1009.3,26.8,25,24.4,85.4,10000,,5,150,0.7,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,10,1008.6,1009.5,29.3,25.6,24.5,73.4,11000,,5,250,1.8,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,11,1008.7,1009.6,30.8,26.6,25.5,70.9,12000,,5,270,1.5,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,12,1008.6,1009.5,31.8,27,25.7,68,12000,,5,240,1.4,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,13,1007.7,1008.6,31.8,27.1,25.9,68.7,12000,,5,330,1.3,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,14,1006.8,1007.7,27.3,25,24.3,82.6,8000,,80,160,2.5,15,2.8,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,15,1005.8,1006.7,27.7,25.8,25.3,85.1,8000,,60,190,1.2,60,1.8,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,16,1005.3,1006.2,29,26.5,25.8,81.4,8000,,21,60,1.5,20,0.01,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,17,1005.7,1006.6,27.7,26,25.5,86.3,8000,,15,250,1.4,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,18,1006.3,1007.2,26.1,25.2,24.9,92.7,8000,,60,290,0.6,40,0.4,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,19,1006.6,1007.5,26,25.2,24.9,93.1,8000,,21,300,0.6,20,0.01,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,20,1007.7,1008.6,25.8,24.9,24.6,92.6,8000,,5,280,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,21,1008.3,1009.2,25.8,24.9,24.6,92.5,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,22,1008.7,1009.6,25.7,25,24.8,94.4,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,23,1008.8,1009.7,25.5,24.9,24.8,95.4,8000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,2,24,1008.4,1009.3,25.2,24.7,24.6,95.7,8000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,1,1007.9,1008.8,25.1,24.6,24.5,95.8,8000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,2,1007.6,1008.5,24.9,24.4,24.2,95.8,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,3,1006.6,1007.5,24.8,24.3,24.1,95.6,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,4,1006.3,1007.2,24.9,24.5,24.3,96.2,8000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,5,1006.2,1007.1,25,24.5,24.3,95.6,8000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,6,1006.5,1007.4,24.9,24.4,24.2,95.8,8000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,7,1007.3,1008.2,24.8,24.2,24,95,8000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,8,1008,1008.9,25,24.5,24.3,95.7,8000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,9,1009,1009.9,25.7,25.1,24.9,94.4,9000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,10,1009.6,1010.5,27.3,25.6,25.1,86.3,9000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,11,1009.6,1010.5,29,25.7,24.8,75.9,10000,,5,60,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,12,1009.3,1010.2,30.3,26.5,25.5,73.2,10000,,5,160,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,13,1008.4,1009.3,31.4,26.5,25.2,67.2,12000,,5,280,1.1,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,14,1007.4,1008.3,31.8,26.6,25.1,65,12000,,5,310,0.7,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,15,1005.9,1006.8,32.2,26.6,25,63,12000,,5,300,0.7,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,16,1005.3,1006.2,31.6,27,25.8,69,11000,,5,270,1.9,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,17,1005.8,1006.7,27.4,25.5,25,85.1,9000,,95,200,0.7,45,13.8,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,18,1006.1,1007,27,26.1,25.9,92.7,9000,,95,0,0,60,2,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,19,1006.9,1007.8,26.9,26.1,25.9,93.3,8000,,95,0,0,60,0.2,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,20,1007.5,1008.4,26.8,26.1,25.9,94.5,8000,,91,0,0,60,0.4,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,21,1008.4,1009.3,26,24.9,24.5,91,9000,,21,140,0.3,40,0.01,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,22,1009,1009.9,25.7,24.9,24.7,93.2,9000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,23,1008.9,1009.8,25.4,24.5,24.2,92.6,8000,,5,100,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,3,24,1008.4,1009.3,25.2,24.5,24.3,94,8000,,5,180,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,1,1008.2,1009.1,25.1,24.6,24.5,95.8,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,2,1007.8,1008.7,25.1,24.6,24.5,95.8,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,3,1006.9,1007.8,25,24.4,24.2,94.7,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,4,1006.4,1007.3,25.1,24.6,24.5,95.7,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,5,1006.3,1007.2,25.2,24.8,24.7,96.4,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,6,1006.7,1007.6,25.3,24.8,24.7,95.8,7000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,7,1007.7,1008.6,25.2,24.6,24.4,95.2,8000,,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,8,1009,1009.9,24.9,24.3,24.1,95,5000,,62,280,1.7,40,8.6,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,9,1009.6,1010.5,23.9,23.2,23,93.9,9000,,61,290,0.9,60,0.8,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,10,1009.8,1010.7,25.5,24,23.5,87.8,9000,,61,270,0.6,60,0.2,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,11,1009.3,1010.2,28.5,25.1,24,74.4,10000,,21,300,1.3,20,0.01,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,12,1009,1009.9,29.6,25.5,24.2,70.6,11000,,5,250,1.3,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,13,1008.1,1009,30.8,26,24.5,67.1,12000,,5,300,1.8,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,14,1007.3,1008.2,30.9,25.3,23.5,62.1,12000,,5,250,1.8,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,15,1006.6,1007.5,30.8,25.6,24,64.5,12000,,5,260,2.6,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,16,1005.9,1006.8,30.4,25.5,24,65.9,12000,,5,240,2.2,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,17,1006.1,1007,29.8,25.4,24.1,69.3,12000,,5,250,2.7,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,18,1006.9,1007.8,27.6,24.5,23.5,76.6,9000,,95,280,2.7,15,0.01,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,19,1007,1007.9,25.9,24,23.4,84.6,9000,,91,290,0.6,60,0.4,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,20,1007.4,1008.3,25.6,23.9,23.3,85.9,11000,,21,300,0.7,10,0.01,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,21,1007.9,1008.8,25.6,23.9,23.3,86,11000,,5,290,0.7,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,22,1008.7,1009.6,25.7,24.1,23.6,87.3,10000,,5,250,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
48670,Batu Pahat,2024,12,4,23,1008.8,1009.7,25.8,24.2,23.7,87.2,10000,,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
